fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.283815214557871,-0.8076692545400118,-0.7559067786956687,-1.1278768615202546,1.2721594935419491,0.4375288449255694,-0.5782215159239532,-0.4517524439661755,-1.0429336145414958,-1.231718558349531,-0.9828058455416112,5.0
1.1063745871976334,-1.3808394133807884,0.677016312305704,-1.5943312270445058,-0.39839480166354574,-0.11028084918104235,-0.8066522400926489,-0.6933013433327099,-1.183045641036669,-1.0614719518807583,0.48668888310468966,6.0
-0.283815214557871,-0.8076692545400118,-0.7559067786956687,-1.1278768615202546,1.2721594935419491,0.4375288449255694,-0.5782215159239532,-0.4517524439661755,-1.0429336145414958,-1.231718558349531,-0.9828058455416112,5.0
-0.7008721550845229,-1.109337759193052,0.06290641616225869,-0.42819531323387733,0.22806305903851096,1.7522721107814379,0.9827217658954668,0.14004235948195445,0.9886907696385125,-1.316841861583917,-0.9828058455416112,5.0
-0.7008721550845229,-1.109337759193052,0.06290641616225869,-0.42819531323387733,0.22806305903851096,1.7522721107814379,0.9827217658954668,0.14004235948195445,0.9886907696385125,-1.316841861583917,-0.9828058455416112,5.0
-0.283815214557871,0.4593384650027569,-1.0629617267673914,-0.42819531323387733,0.019243772137829913,0.4375288449255694,-0.0452164928636635,0.1581585269344311,0.5683546901529932,-0.12511561630251036,-0.29704163884000484,6.0
0.5502986664954321,1.9073472873373498,0.3699613642339814,-1.8275584098066318,-1.9993426679021504,-1.205900237394266,-1.2254419010685909,-0.7053787883010499,-1.3231576675318422,-1.316841861583917,-1.2767047912708722,6.0
-1.1874385856989491,1.0023417733782292,-1.370016674839114,-1.2444904529013174,-1.6513105230676712,-0.8772144209302989,-1.1492983263456922,-0.01696442510633313,1.1288027961336857,-0.8912253454119858,2.4460151879664243,6.0
-0.42283419473342165,-0.5663344508175797,0.1652580655194994,0.03825905229037454,-1.1640655202994001,-0.9867763597516213,-1.1492983263456922,-1.061663414866715,0.9186347563909245,0.7261174160413514,1.0744867745632096,7.0
0.06373223588100461,-0.5663344508175797,0.11408224084087891,-1.36110404428238,0.15845663007162178,1.3140243554961484,0.10707065658213358,-0.40948138657701855,-0.4124294953132185,-0.8061020421775995,-0.10110900835383035,5.0
-0.9094006253478485,-0.9886703573318361,0.2676097148767404,-0.8946496787581286,-0.8160333754649204,-1.205900237394266,-1.3015854757914893,-2.3599887489619715,0.35818665041023207,-0.7209787389432133,2.348048872723338,7.0
0.6893176466709822,-1.4110062638460923,0.3187855395553609,-0.31158172185281485,-1.094459091332504,-0.2198427880023647,-0.5782215159239532,-0.9348502426992442,-0.34237348206563345,1.7475970548539856,1.2704194050493824,7.0
0.6893176466709822,-1.3506725629154843,0.3699613642339814,-0.42819531323387733,-1.0248526623656082,-0.3294047268236871,-0.6543650906468518,-0.9348502426992442,-0.34237348206563345,1.7475970548539856,1.2704194050493824,7.0
0.5502986664954321,-1.0490040582624443,0.677016312305704,3.3034396109601345,2.177043070111602,-0.3294047268236871,-0.692436878008301,-0.7355724007218668,-0.5525415218083916,0.5558708095725788,1.5643183507786433,7.0
0.5502986664954321,-1.4713399647767003,0.9328954356988063,-1.1278768615202546,-0.8160333754649204,-0.8772144209302989,-1.1492983263456922,-1.913123285133856,-0.4124294953132185,-0.7209787389432133,1.8582172965079042,7.0
0.5502986664954321,-1.2300051610542682,0.2164338901981199,-0.42819531323387733,0.6457016328398925,-0.3294047268236871,-0.8827958148155474,-0.608759228554396,-0.9728776012939109,-0.7209787389432133,-0.0031426931107439685,6.0
-0.283815214557871,2.902853352692382,-0.6023793046598074,-0.19496813047175138,1.6201916383764345,-0.4389666656450094,-0.3878625791167069,-0.403442664092815,-0.5525415218083916,-1.316841861583917,-0.39500795408309125,5.0
-0.42283419473342165,1.1230091752394453,-1.370016674839114,-1.36110404428238,0.9241273487074761,0.7662146613895365,-0.4259343664781562,-0.21624226708377764,0.4982986769054052,-0.4656088292400554,-0.39500795408309125,6.0
-0.07528674429454539,0.3386710631415407,-0.5512034799811868,-0.42819531323387733,0.019243772137829913,-1.3154621762155883,-1.3396572631529386,-1.309251036717453,-0.6225975350559766,-0.4656088292400554,0.7805878288339488,6.0
0.5502986664954321,-0.8680029554706199,0.677016312305704,0.03825905229037454,-0.7464269464980244,-0.3294047268236871,-0.540149728562504,-1.116011917224212,-0.27231746881804536,0.9814873257445101,2.1521162422371636,7.0
-0.07528674429454539,-2.074676974082781,0.5234888382698426,-2.99369432361726,-2.0689490968690465,2.3000818048880496,2.5436650477148866,-0.01696442510633313,0.007906584172300852,-1.6573350745214617,2.25008255748025,6.0
-0.7703816451722979,-0.1439985443033234,-0.6535551293384276,-0.8946496787581286,-0.05036265682906603,-0.5485286044663318,-0.7305086653697503,-0.21020354459957405,1.549138875619202,-0.2102389195368966,-0.0031426931107439685,5.0
2.2185264286020385,-0.9886703573318361,2.007587753949836,0.5047134178146253,0.019243772137829913,-1.3154621762155883,-1.3015854757914893,-0.1739712096946207,-0.7627095615511497,-0.8912253454119858,1.466352035535557,6.0
2.2185264286020385,-0.9886703573318361,2.007587753949836,0.5047134178146253,0.019243772137829913,-1.3154621762155883,-1.3015854757914893,-0.1739712096946207,-0.7627095615511497,-0.8912253454119858,1.466352035535557,6.0
-0.7703816451722979,-0.0836648433727153,-0.90943425273153,-0.19496813047175138,-1.1640655202994001,-1.205900237394266,-1.2635136884300402,-0.5242171137761492,0.2881306371626471,-0.8061020421775995,0.09482362213234241,5.0
0.06373223588100461,-1.2300051610542682,0.7793679616629448,0.2714862350524994,1.3417659225088518,-1.3154621762155883,-1.2635136884300402,-0.9952374675409449,-0.27231746881804536,-0.7209787389432133,1.8582172965079042,6.0
-0.283815214557871,0.3386710631415407,-1.3188408501604936,-0.8946496787581286,0.6457016328398925,-0.3294047268236871,-0.9208676021769967,-0.6208366735227361,0.07796259741988584,-0.635855435708827,0.09482362213234241,7.0
0.34177019623210586,1.8470135864067416,-1.370016674839114,1.437622148863128,1.1329466356081639,0.21840496728292472,0.030927081859235036,0.912998837454918,0.14801861066747396,-0.2953622227712829,-0.0031426931107439685,6.0
-0.1447962343823204,-1.2903388619848761,0.2676097148767404,-0.6614224959960032,-0.8856398044318163,-0.11028084918104235,-0.23557542967090983,-1.8527360602922225,0.7084667166481664,-0.635855435708827,2.1521162422371636,6.0
-1.1874385856989491,1.635845633149614,-1.370016674839114,0.03825905229037454,-0.9552462333987123,1.4235862943174706,0.3735731681122785,-1.7681939455139086,1.268914822628859,-0.976348648646372,1.1724530898062961,5.0
-0.283815214557871,0.3386710631415407,-1.3188408501604936,-0.8946496787581286,0.6457016328398925,-0.3294047268236871,-0.9208676021769967,-0.6208366735227361,0.07796259741988584,-0.635855435708827,0.09482362213234241,7.0
-0.005777254206770392,1.7866798854761337,-1.370016674839114,0.03825905229037454,1.1329466356081639,-1.0963382985729435,-1.0731547516227937,1.106237956948159,0.35818665041023207,-0.8912253454119858,-0.7868732150554385,5.0
0.5502986664954321,1.3341771284965736,-0.44885183062394596,0.7379406005767513,-0.11996908579596197,-0.0007189103597199941,0.22128601866648137,0.41178487126930563,-0.7627095615511497,-1.4019651648183034,-0.6889068998123521,6.0
1.3844125475487346,-0.928336656401228,0.3699613642339814,0.5047134178146253,0.43688234593920555,-1.0963382985729435,-0.9589393895384459,0.07361641215611726,-0.9728776012939109,0.13025429340064845,0.1927899373754288,7.0
-0.35332470464564664,-1.2903388619848761,0.3699613642339814,0.7379406005767513,0.22806305903851096,1.204462416674826,-0.2736472170323591,-1.901045840165516,-0.6225975350559766,-0.38048552600566915,2.054149926994077,7.0
0.4112796863198809,-0.6870018526787959,0.7281921369843243,0.03825905229037454,-0.05036265682906603,1.0949004778535036,-0.0071447055022142315,-0.8503081279209974,-0.48248550856080347,1.1517339322132827,2.1521162422371636,7.0
0.5502986664954321,-0.1439985443033234,-0.29532435658808465,0.03825905229037454,0.6457016328398925,0.6566527225682142,-0.12136006758656204,0.1279649145136143,0.14801861066747396,1.6624737516195993,0.6826215135908624,6.0
-0.8398911352600729,-0.20433224523393148,-0.3976760059453255,-1.1278768615202546,0.019243772137829913,-0.2198427880023647,-0.6162933032854025,-0.7476498456902069,0.4982986769054052,0.04513099016626217,-0.590940584569264,6.0
-1.1874385856989491,-0.8076692545400118,0.3187855395553609,2.6037580626737564,-2.2777683837697342,-0.3294047268236871,0.4116449554737277,-2.2754466341836577,0.35818665041023207,-0.12511561630251036,1.7602509812648162,6.0
-0.8398911352600729,-0.5060007498869716,-1.370016674839114,-1.8275584098066318,-0.6072140885642325,1.8618340496027603,-0.1594318549480113,-1.40587059646404,0.07796259741988584,-0.4656088292400554,0.9765204593201233,6.0
-0.35332470464564664,1.545345081753702,-1.370016674839114,-1.1278768615202546,-0.18957551476285792,1.9713959884240826,0.10707065658213358,-0.3551328842195215,0.007906584172300852,-0.12511561630251036,0.2907562526185152,6.0
-0.7008721550845229,-0.5663344508175797,-0.5000276553025663,-0.8946496787581286,0.22806305903851096,1.3140243554961484,0.3355013807508292,-0.22228098956791417,1.268914822628859,0.04513099016626217,-0.0031426931107439685,5.0
0.8283366268465334,-0.20433224523393148,0.4723130135912221,-1.1278768615202546,0.15845663007162178,-1.3154621762155883,-1.0731547516227937,0.18835213935524792,-0.27231746881804536,1.236857235447669,0.48668888310468966,6.0
0.8283366268465334,-0.1439985443033234,0.4723130135912221,-0.8946496787581286,0.3672759169723096,-0.9867763597516213,-0.9589393895384459,0.20042958432358804,-0.27231746881804536,1.1517339322132827,0.3887225678616033,6.0
0.27226070614433084,-0.3853333480257554,1.6493569811994924,-1.8275584098066318,0.019243772137829913,0.10884302846160236,0.10707065658213358,0.18835213935524792,-1.9536617867601227,-0.12511561630251036,-1.1787384760277857,5.0
-1.7435145064011517,0.4895053154680609,-1.114137551446012,0.5047134178146253,-0.39839480166354574,0.4375288449255694,-0.6543650906468518,-2.4928406436135786,1.7593069153619632,-0.7209787389432133,2.4460151879664243,5.0
0.13324172596878084,-1.16967146012366,0.7793679616629448,0.2714862350524994,-0.6072140885642325,-0.6580905432876542,-0.8447240274540981,-1.4783352662740137,0.4982986769054052,1.1517339322132827,2.25008255748025,7.0
0.06373223588100461,0.7006732687251893,0.011730591483638196,-0.42819531323387733,1.1329466356081639,-1.0963382985729435,1.3253678521485102,0.46009465114259906,-1.253101654284257,-0.12511561630251036,-1.2767047912708722,6.0
0.5502986664954321,-0.2646659461645396,1.34230203312777,0.03825905229037454,1.5505852094095318,-1.3154621762155883,-1.2254419010685909,-0.512139668807809,-0.6926535483035646,-0.38048552600566915,1.6622846660217296,7.0
-0.35332470464564664,-0.6266681517481878,-0.09062105787360279,0.03825905229037454,1.7594044963102264,1.4235862943174706,1.8203010878473507,0.6835273830566568,-1.112989627789084,-0.5507321324744416,-1.2767047912708722,5.0
1.2453935673731846,0.037002558488500883,1.5470053318422514,0.5047134178146253,0.9937337776743721,1.6427101719601154,0.3735731681122785,0.23666191922854138,-0.8327655747987378,1.0666106289788964,1.1724530898062961,7.0
0.5502986664954321,-0.2646659461645396,1.34230203312777,0.03825905229037454,1.5505852094095318,-1.3154621762155883,-1.2254419010685909,-0.512139668807809,-0.6926535483035646,-0.38048552600566915,1.6622846660217296,7.0
2.4270548988653635,-1.7730084694297406,1.5470053318422514,-0.8946496787581286,-0.3287883726966498,-1.3154621762155883,-1.3015854757914893,0.8405341676449444,-1.183045641036669,0.5558708095725788,-0.4929742693261776,6.0
0.6893176466709822,-0.7473355536094036,1.1887745590919085,-0.8946496787581286,-0.5376076595973376,-0.8772144209302989,-0.9970111768998952,-1.2609412568441596,-0.6926535483035646,0.47074750633819257,2.054149926994077,6.0
-0.07528674429454539,-0.8680029554706199,0.8817196110201858,-0.6614224959960032,1.3417659225088518,-0.9867763597516213,-1.0350829642613444,-0.6691464533960296,-0.062149429075287255,0.04513099016626217,0.9765204593201233,6.0
1.4539220376365096,-1.4110062638460923,1.9564119292712154,0.5047134178146253,-0.25918194372975384,-0.9867763597516213,-0.9589393895384459,-0.6389528409752128,-0.6225975350559766,-0.03999231306812409,1.3683857202924705,6.0
0.06373223588100461,1.3040102780312695,-0.90943425273153,-0.42819531323387733,-0.8160333754649204,-1.0963382985729435,-1.2254419010685909,-1.5266450461473742,-0.20226145557046035,-0.5507321324744416,1.3683857202924705,6.0
-0.283815214557871,0.519672165933365,-0.44885183062394596,0.5047134178146253,0.29766948800541365,-0.9867763597516213,-0.8447240274540981,-0.24643587950459442,-0.13220544232287226,-0.2953622227712829,-0.19907532359691846,6.0
-1.0484196055233992,-0.023331142442107208,-0.9606100774101504,0.5047134178146253,-0.6072140885642325,-0.2198427880023647,-0.6162933032854025,-1.8889683951971756,0.6384107034005783,0.7261174160413514,2.054149926994077,7.0
2.079507448426487,-1.2903388619848761,1.34230203312777,0.03825905229037454,-1.303278378233192,-1.3154621762155883,-1.2254419010685909,-0.5966817835860558,-2.0237178000077076,1.6624737516195993,0.48668888310468966,7.0
-0.07528674429454539,0.580005866863973,0.4211371889126016,1.437622148863128,0.5064887749061006,1.4235862943174706,0.3735731681122785,0.1762746943869078,0.007906584172300852,-0.12511561630251036,0.3887225678616033,5.0
0.8283366268465334,-1.16967146012366,0.9328954356988063,-1.5943312270445058,-1.5120976651338793,0.4375288449255694,-0.19750364230946058,-1.0435472474142384,-0.9028215880463227,2.173213571025917,0.6826215135908624,7.0
-0.42283419473342165,1.4850113808230938,-0.346500181266705,0.03825905229037454,1.3417659225088518,1.6427101719601154,1.8964446625702491,1.3357094113464203,-0.7627095615511497,-0.4656088292400554,-1.1787384760277857,5.0
-0.07528674429454539,0.580005866863973,0.3187855395553609,1.2043949661010032,0.6457016328398925,0.10884302846160236,-0.19750364230946058,0.29704914407017496,0.007906584172300852,-0.4656088292400554,0.2907562526185152,6.0
1.2453935673731846,-1.2300051610542682,1.4958295071636314,-0.42819531323387733,-0.39839480166354574,-1.3154621762155883,-1.3015854757914893,-0.8261532379843172,-1.112989627789084,0.8112407192757376,0.9765204593201233,6.0
0.34177019623210586,-0.928336656401228,1.9564119292712154,0.03825905229037454,0.08885020110472586,-1.3154621762155883,-1.3015854757914893,0.8828052250341013,-0.27231746881804536,-0.4656088292400554,0.584655198347776,5.0
-0.1447962343823204,-1.3506725629154843,2.109939403307077,0.03825905229037454,-1.9993426679021504,2.4644247131200334,-0.19750364230946058,-2.14259473953205,-2.0937738132552957,-1.0614719518807583,1.8582172965079042,7.0
-0.1447962343823204,-1.3506725629154843,2.109939403307077,0.03825905229037454,-1.9993426679021504,2.4644247131200334,-0.19750364230946058,-2.14259473953205,-2.0937738132552957,-1.0614719518807583,1.8582172965079042,7.0
-0.6313626649967473,-0.8680029554706199,0.1652580655194994,-0.8946496787581286,-0.39839480166354574,1.7522721107814379,1.0588653406183652,0.08569385712445739,0.7785227298957513,-0.38048552600566915,-0.8848395302985249,6.0
0.4112796863198809,-0.6266681517481878,0.9328954356988063,0.5047134178146253,-0.4680012306304417,1.8618340496027603,0.6400756796424233,-0.3249392717987047,0.14801861066747396,1.1517339322132827,1.5643183507786433,6.0
-0.9094006253478485,-0.2646659461645396,-0.9606100774101504,-0.8946496787581286,-0.3287883726966498,2.738329560173339,0.8304346164496696,-0.8563468504051339,-1.3231576675318422,-1.231718558349531,-0.7868732150554385,5.0
0.27226070614433084,-1.109337759193052,0.677016312305704,0.03825905229037454,-1.6513105230676712,-1.3154621762155883,-1.2635136884300402,0.40574614878516907,0.4982986769054052,0.2153775966350347,1.1724530898062961,7.0
-0.1447962343823204,-2.0143432731521727,0.7793679616629448,-1.36110404428238,-1.5120976651338793,0.32796690610424706,-0.4640061538396055,-1.635342050862301,-0.13220544232287226,0.47074750633819257,0.7805878288339488,6.0
2.4270548988653635,-0.6870018526787959,1.3934778578063904,-1.5943312270445058,1.1329466356081639,0.7662146613895365,-0.0452164928636635,0.3876299813326254,-2.0237178000077076,1.0666106289788964,-0.4929742693261776,7.0
2.4270548988653635,-0.6870018526787959,1.3934778578063904,-1.5943312270445058,1.1329466356081639,0.7662146613895365,-0.0452164928636635,0.3876299813326254,-2.0237178000077076,1.0666106289788964,-0.4929742693261776,7.0
