Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Rings
-1.3051306096159438,-1.3612295248270931,-1.4662631470284582,-1.2306553180165916,-1.1414745789785028,-1.3032919519596897,-1.251041217552566,6
-1.2171785815378289,-1.2541179793336201,-1.0647127067589124,-1.141572856009022,-1.1390506015732322,-1.1283028177261827,-1.1751062835580028,7
-1.0852505394206564,-1.0934506610934107,-2.0016637340545196,-1.0535508995015423,-0.9354364995305022,-1.0620907128810717,-1.114358336362352,6
-0.997298511342542,-0.9327833428532013,-1.0647127067589124,-1.0259777564991992,-0.9984599120675377,-1.0100669162170561,-1.0612038825661576,7
-0.7774184411472546,-0.8256717973597284,-0.7970124132458819,-0.9093221514892866,-0.8505972903460315,-0.8965604507682947,-0.9397079881748562,7
-0.7774184411472546,-0.7185602518662559,-0.6631622664893665,-0.5773839299610806,-0.39488953815515965,-0.6364414674482164,-0.7916348668854576,6
-0.7774184411472546,-0.9327833428532013,-1.0647127067589124,-0.8499338434842403,-0.8021177422406196,-0.8681838344061045,-0.9473014815743126,6
-0.7774184411472546,-0.611448706372783,-0.5293121197328514,-0.6834344799700922,-0.5791118209557249,-0.6459003395689465,-0.8333990805824675,7
-0.6894664130691396,-0.6650044791195195,-0.39546197297633606,-0.7205521724732462,-0.6154714820347837,-0.8445366541042791,-0.8865535343786619,6
-0.6894664130691396,-0.6650044791195195,-0.5293121197328514,-0.7407017769749583,-0.7269744426772311,-0.679006391991502,-0.776447880086545,8
-0.6454903990300821,-0.6650044791195195,-0.5293121197328514,-0.7672144144772113,-0.7560621715404783,-0.6979241362329622,-0.7384804130892633,7
-0.6015143849910246,-0.6650044791195195,-0.6631622664893665,-0.7576698649764002,-0.7172785330561487,-0.6317120313878514,-0.8979437744778463,6
-0.6015143849910246,-0.7185602518662559,-0.5293121197328514,-0.8520548544844205,-0.739094329703584,-0.8492660901646442,-0.9700819617726815,7
-0.6015143849910246,-0.7185602518662559,-0.6631622664893665,-0.8393287884833391,-0.7803019455931842,-0.7215713165347876,-0.9397079881748562,6
-0.5575383709519671,-0.611448706372783,-0.7970124132458819,-0.727975710973877,-0.583959775766266,-0.7357596247158826,-0.8713665475797493,7
-0.5575383709519671,-0.7721160246129919,-0.9308625600023973,-0.7025235789717142,-0.5791118209557249,-0.7073830083536924,-0.8523828140811084,9
-0.4695863428738526,-0.2901140698923641,-0.7970124132458819,-0.5169351164559441,-0.19127543611242984,-0.7168418804744225,-0.7498706531884477,7
-0.4695863428738526,-0.611448706372783,-0.9308625600023973,-0.7407017769749583,-0.7245504652719605,-0.6317120313878514,-0.8713665475797493,8
-0.4256103288347951,-0.45078138813257357,-1.0647127067589124,-0.6441957764667581,-0.5209363632292306,-0.7263007525951525,-0.7574641465879041,8
-0.24970627267856516,-0.3972256153858371,0.13993861404972488,-0.415126588447293,-0.3706497641024537,-0.11620350080805973,-0.6549519856952437,7
-0.24970627267856516,-0.3436698426391006,-0.7970124132458819,-0.6855554909702725,-0.6421352334927604,-0.835077781983549,-0.776447880086545,7
-0.20573025863950767,-0.2901140698923641,-0.5293121197328514,-0.4596678194510778,-0.5403281824713955,-0.3432164317055828,-0.3777894766150873,7
-0.11777823056139268,-0.18300252439889117,-0.5293121197328514,-0.3631618189428774,-0.31732226118650086,-0.39524022836959827,-0.47650489080801983,9
-0.029826202483277702,0.031220566588054166,-0.12776167946330522,-0.048191685416113315,0.21110481316248889,0.10135055796873296,-0.2487000888243295,7
-0.029826202483277702,0.13833211208152713,-0.39546197297633606,-0.011073992912959137,0.25716038386263024,-0.07363857626477416,-0.3018545426205239,8
0.014149811555779788,0.08477633933479065,0.8091893478323019,0.02286218308992434,0.2886720901311477,0.28106912826260516,-0.639764998896331,6
0.014149811555779788,-0.022335206158682314,0.006088467293210197,-0.2889264339365693,-0.19854736832824163,-0.3479458677659479,-0.3891797167142719,6
0.014149811555779788,-0.0758909789054182,0.27378876080624026,0.15224385410091848,0.2668562934837126,0.46551713461684263,-0.14998467463139725,8
0.10210183963389477,0.24544365757500008,0.006088467293210197,-0.175452345426927,-0.09916429471214717,-0.17768616959280556,-0.16517166143030992,9
0.19005386771200974,0.13833211208152713,-0.39546197297633606,0.31131967911443564,0.9552658765805612,-0.18241560565317064,-0.14998467463139725,8
0.23402988175106723,0.13833211208152713,0.006088467293210197,0.3091986681142554,0.43411073444738346,0.4324110821942872,0.03985266035501114,7
0.3659579238682387,0.35255520306847304,0.27378876080624026,0.37707102012002286,0.7443798423220196,0.06351506948581244,0.11958434104930274,9
0.3659579238682387,0.24544365757500008,0.006088467293210197,0.08755301859542153,0.1941369713255947,0.16756266281384385,-0.03987902033928026,8
0.4099339379072962,0.40611097581520955,0.40763890756275567,0.27738350311155197,0.38078323153143034,0.2621513840211449,0.18412903494468166,7
0.4539099519463537,0.35255520306847304,0.13993861404972488,0.15012284310073826,0.2886720901311477,0.030409017063256997,0.058836393853652,8
0.4978859659854112,0.40611097581520955,0.5414890543192711,0.18511952460371198,0.264432316078442,0.40876390189246187,-0.009505046741454887,8
0.5418619800244687,0.566778294055419,0.006088467293210197,0.48524258112921465,0.5771254013583484,0.801307094902762,0.21450300854250703,7
0.5858379940635262,0.6203340668021549,0.40763890756275567,0.7641555276529148,0.9286021251225849,0.8580603276271427,0.5713971983169548,9
0.5858379940635262,0.566778294055419,0.27378876080624026,0.5499334166347116,0.681356429784984,0.3945755937113667,0.3967468501294589,9
0.5858379940635262,0.566778294055419,0.27378876080624026,0.44176185562552006,0.2983679997522301,0.9100841242911584,0.41193383692837154,11
0.6298140081025837,0.5132225213086825,0.13993861404972488,0.24450783260875847,0.23292060980992424,0.4371405182546523,0.10060060755066189,8
0.6298140081025837,0.5132225213086825,0.27378876080624026,0.8861136601632783,1.2219033911603268,0.9053546882307933,0.4195273303278279,8
0.6298140081025837,0.5132225213086825,0.27378876080624026,0.9115657921654411,0.8873945092329845,0.9006252521704283,0.4195273303278279,9
0.7177660361806987,0.7274456122956279,0.27378876080624026,0.7047672196478684,1.0352571309544905,0.9053546882307933,0.22209650194196337,8
0.7617420502197562,0.7810013850423643,0.5414890543192711,0.7217353076493102,0.7274120004851251,0.6736123212729052,0.6093646653142365,10
0.7617420502197562,0.9416687032825738,0.6753392010757865,1.081246672179859,1.2097835041339735,1.1654736715508713,0.9131044012924898,10
0.7617420502197562,0.6203340668021549,0.40763890756275567,0.81187827515697,0.7661956389694546,1.3404628057843788,0.4347143171267406,8
0.8057180642588136,1.0487802487760467,0.9430394945888166,0.9614095506696761,0.926178147717314,1.3688394221465692,0.6663158658101591,9
0.8057180642588136,0.7810013850423643,0.9430394945888166,0.8447539456597636,0.9431459895542085,0.7067183736954606,0.8371694672979264,10
0.8057180642588136,0.6738898395488914,0.5414890543192711,1.0759441446794087,1.6291315952457863,0.5175409312808583,0.7042833328074408,9
0.8496940782978711,0.7274456122956279,0.8091893478323019,1.1416954856849957,1.5539882956823983,0.8486014555064126,0.7878117602014606,10
0.8496940782978711,0.8345571577891008,0.6753392010757865,0.6570444721438132,0.6134850624374073,0.5506469837034136,0.6359418922123337,9
0.8496940782978711,0.8345571577891008,0.9430394945888166,0.6156847576402986,0.4753183503369836,0.36146954128881126,0.9472751215900433,8
0.8936700923369286,0.8881129305358373,1.6122902283713936,1.290166255697612,1.495812837955904,1.4918047597160609,1.1029417362788985,11
0.8936700923369286,0.8881129305358373,0.13993861404972488,0.6994646921474179,0.9455699669594788,0.8296837112649523,0.40813709022864336,9
0.8936700923369286,0.7274456122956279,0.6753392010757865,0.9942852211724699,1.2291753233761382,0.876978071868603,0.8751369342952081,8
0.9376461063759861,0.8881129305358373,1.076889641345332,1.6517986312283413,1.2921987359131737,1.3120861894221885,1.027006802284335,11
0.9376461063759861,0.8881129305358373,1.4784400816148782,1.0176163421744522,0.9964734924701616,1.137097055188681,1.027006802284335,11
1.025598134454101,0.8345571577891008,0.5414890543192711,0.9200498361661615,0.8970904188540668,1.4776164515349657,0.620754905413421,9
1.025598134454101,0.9416687032825738,0.9430394945888166,1.4704521907129313,1.5661081827087509,1.8654302084849004,1.0839580027802576,12
1.0695741484931585,0.9416687032825738,1.2107397881018473,1.3241024317004957,1.893345132420281,1.1087204388264906,0.8067954937001014,9
1.2454782046493884,1.1558917942695197,1.3445899348583628,1.741941598736001,2.2351259465634348,1.8039475397001545,1.1864701636729182,9
1.4213822608056175,1.4236706580032021,1.7461403751279083,2.3665793382890787,2.109079121489364,2.371479866943962,1.9989739574147458,13
1.4213822608056175,1.3701148852564655,1.2107397881018473,1.8935938852488874,2.0460557089523284,1.9600189296922017,1.501600139750356,8
1.465358274844675,1.4772264307499385,0.40763890756275567,2.189474919774029,2.019391957494352,2.4944452045134535,1.3876977387585108,10
1.465358274844675,1.209447567016256,0.9430394945888166,1.9614662372546547,1.6751871659459274,1.9931249821147572,2.05212841121094,12
1.5093342888837324,1.7450052944836199,1.7461403751279083,2.079182347764658,1.8375936520990577,2.0356899066580425,2.139453585304688,13
1.55331030292279,1.5843379762434115,1.7461403751279083,-0.03758663041521215,-0.07007656584890003,-0.0689091402044091,2.9557541257462443,10
2.08102247139148,1.8521168399770926,1.076889641345332,-0.03758663041521215,-0.07007656584890003,-0.0689091402044091,2.2685429730954456,12
2.1249984854305373,2.0127841582173023,2.013840668640939,2.9212237148362092,-0.07007656584890003,2.872800089342658,2.6520143897679906,10
-2.7123630588657828,-2.700123843495504,-2.4032141743240656,-1.6294053860504747,-1.5947583537641037,-1.5917875516419584,-1.6686833545226647,4
-2.22862690443615,-2.218121888774876,-1.8678135872980042,-1.5095682645402917,0.7007482490271488,-1.5066577025553876,-1.543390713431635,5
-2.0966988623189784,-2.1645661160281393,-2.1355138808110348,-1.511689275540472,-1.4977992575532801,-1.4782810861931972,-1.5168134865335379,5
-1.7448907500065183,-1.843231479547721,-1.733963440541489,-1.3876101320299286,-1.337816748805421,-1.3742334928651658,-1.4180980723406054,6
-1.5250106798112313,-1.3612295248270931,-1.1985628535154278,-1.2508049225183036,-1.2360096977840558,-1.2370798471145792,-1.2396509774533817,6
-1.3491066236550013,-1.3076737520803567,-1.0647127067589124,-1.2688335160198358,-1.2505535622156794,-1.3269391322615152,-1.2130737505552844,6
-0.997298511342542,-1.0398948883466743,-1.0647127067589124,-0.9602264154936122,-0.8433253581302197,-0.9343959392512152,-1.0612038825661576,8
-0.909346483264427,-0.8792275701064648,-0.6631622664893665,-1.0408248335004608,-1.0614833246045732,-0.9580431195530406,-1.000455935370507,6
-0.909346483264427,-0.7721160246129919,-1.0647127067589124,-0.9877995584959552,-0.9111967254777963,-0.9107487589493899,-1.068797375965614,7
-0.8653704692253695,-0.9863391155999378,-1.0647127067589124,-0.9984046134968564,-0.906348770667255,-0.9296665031908501,-1.0991713495634394,7
-0.7774184411472546,-0.7721160246129919,-1.0647127067589124,-0.8700834479859525,-0.6857668267876311,-0.9911491719755959,-1.000455935370507,7
-0.7774184411472546,-0.8256717973597284,-0.6631622664893665,-0.8393287884833391,-0.8602931999671138,-0.9627725556134056,-0.9245210013759435,7
-0.6015143849910246,-0.7185602518662559,-0.7970124132458819,-0.9368952944916297,-0.9596762735832082,-1.1377616898469127,-0.8333990805824675,7
-0.6015143849910246,-0.45078138813257357,-0.5293121197328514,-0.6017755564631534,-0.41670533480259503,-0.6648180838104067,-0.7612608932876322,6
-0.5575383709519671,-0.611448706372783,-0.9308625600023973,-0.7958480629796444,-0.6881908041929017,-0.764136241078073,-0.8827567876789337,7
-0.4695863428738526,-0.50433716087931,-1.0647127067589124,-1.4544219785356058,-0.7172785330561487,-0.8587249622853743,-0.8485860673813802,7
-0.4695863428738526,-0.3972256153858371,-0.6631622664893665,-0.6293486994654964,-0.5694159113346424,-0.5607704904823755,-0.6777324658936127,7
-0.3816343147957376,-0.3972256153858371,-0.26161182621982065,-0.5593553364595487,-0.40943340258678323,-0.6269825953274862,-0.5904072917998647,8
-0.33765830075668013,-0.3972256153858371,-0.39546197297633606,-0.5784444354611709,-0.34640999004974776,-0.5986059789652959,-0.7954316135851858,8
-0.33765830075668013,-0.3436698426391006,-0.7970124132458819,-0.5582948309594585,-0.2761146452969007,-0.7357596247158826,-0.6435617455960592,8
-0.29368228671762264,-0.3436698426391006,-0.5293121197328514,-0.6473772929670283,-0.5694159113346424,-0.5465821823012803,-0.7498706531884477,7
-0.24970627267856516,-0.23655829714562765,-0.39546197297633606,-0.49678551195423204,-0.2736906678916301,-0.43780515291288385,-0.5638300649017676,8
-0.24970627267856516,-0.3436698426391006,-0.5293121197328514,-0.5105720834554034,-0.3754977189129949,-0.40942853655069344,-0.6815292125933409,9
-0.20573025863950767,-0.1294467516521547,-0.12776167946330522,-0.19984397192899978,0.12868958138328862,-0.27700432686047194,-0.43094393041128176,7
-0.16175424460045018,-0.18300252439889117,0.40763890756275567,-0.589049490462072,-0.5039685213923365,-0.6600886477500417,-0.5144723578053013,8
-0.16175424460045018,-0.2901140698923641,0.27378876080624026,-0.4077030499466623,-0.19854736832824163,-0.5607704904823755,-0.47270814410829165,8
-0.11777823056139268,-0.1294467516521547,-0.39546197297633606,-0.4766359074525197,-0.4142813573973244,-0.5749587986634707,-0.506878864405845,9
-0.07380221652233519,-0.18300252439889117,-0.12776167946330522,-0.39073496194522045,-0.2518748712441947,-0.4614523332147092,-0.4537244106096508,9
0.14607785367295226,0.1918878848282636,0.006088467293210197,0.031346227090645266,0.41229493779994814,-0.07836801232513922,-0.25629358222378584,9
0.14607785367295226,0.08477633933479065,0.13993861404972488,-0.08318836691908703,0.11656969435693562,-0.22498053019645622,-0.22591960862596067,7
0.14607785367295226,0.08477633933479065,-0.5293121197328514,-0.06515977341755518,0.2547364064573596,0.06351506948581244,-0.4916918776069323,7
0.14607785367295226,-0.1294467516521547,0.006088467293210197,-0.08318836691908703,0.08505798808841787,0.347281233107716,-0.41575694361236903,9
0.19005386771200974,0.08477633933479065,-0.26161182621982065,-0.38437192894467975,-0.2736906678916301,-0.32429868746412255,-0.4499276639099226,8
0.19005386771200974,0.2989994303217366,-0.12776167946330522,0.05573785359271805,0.40502300558413634,0.20066871523639931,-0.3777894766150873,8
0.23402988175106723,0.13833211208152713,-0.26161182621982065,-0.35891979694251697,-0.32459419340231266,-0.4283462807921537,-0.18415539492895078,8
0.32198190982918123,0.1918878848282636,-0.26161182621982065,-0.07046230091800564,-0.0046291759065941905,0.0966211219083679,-0.16517166143030992,9
0.3659579238682387,0.40611097581520955,1.076889641345332,0.1925430631043429,0.24746447424154783,0.3661989773491763,0.1537550613468563,9
0.3659579238682387,0.40611097581520955,-0.12776167946330522,0.4300962951245286,0.9479939443647496,0.24323363977968462,0.11578759434957457,9
0.3659579238682387,0.1918878848282636,0.5414890543192711,-0.013195003913139368,0.17959310689397112,-0.18241560565317064,-0.04747251373873661,9
0.4099339379072962,0.7274456122956279,0.27378876080624026,0.16921194210236035,0.3541194800734538,0.11553886614982815,0.10060060755066189,8
0.4539099519463537,0.459666748561946,-0.26161182621982065,0.07376644709424991,0.2886720901311477,-0.05472083202331416,-0.07404974063683381,8
0.4978859659854112,0.40611097581520955,0.27378876080624026,0.2561733931097496,0.5650055143319956,0.23377476765895475,-0.07404974063683381,7
0.4978859659854112,0.24544365757500008,0.006088467293210197,-0.25817177443395606,-0.2033953231387828,-0.4661817692750742,-0.07784648733656198,8
0.5418619800244687,0.6203340668021549,0.27378876080624026,0.09285554609587199,0.3032159545627713,-0.13512124504952,0.10819410095011822,8
0.5418619800244687,0.5132225213086825,0.006088467293210197,0.39616011912164495,0.70559620383769,0.36146954128881126,0.191722528344138,9
0.5418619800244687,0.5132225213086825,0.5414890543192711,0.4120677016229968,0.45835050850008946,0.7871187867216668,0.1651453014460408,8
0.5858379940635262,0.566778294055419,0.27378876080624026,0.6008376806390372,0.926178147717314,-0.11620350080805973,0.22968999534141973,8
